5042	1958
5042	1981
5042	2072
5042	2114
5042	2149
5042	2198
5042	2471
5042	2538
5042	2565
5042	2621
5042	2635
5042	2777
5042	3030
5042	3219
5042	3270
5042	3407
5042	3443
5042	3475
5042	3665
5042	3677
5042	3901
5042	3925
5042	4028
5042	4075
5042	4516
5042	4693
5042	4988
5042	5070
5042	5141
5042	5168
5042	5219
5042	5251
5042	5370
5042	5372
5042	5390
5042	5393
5042	5872
5042	6132
5042	6177
5042	6210
5042	6216
5042	6403
5042	6450
5042	6556
5042	6649
5042	6681
5042	6835
5042	6842
5042	7120
5042	7141
5042	7167
5042	7239
5042	7266
5042	7372
5042	7470
5042	7484
5042	7489
5042	7502
5042	7575
5042	7612
5042	7697
5042	7792
5042	7895
5042	8022
5042	8085
5042	8102
5042	8129
5042	8156
5042	8245
5042	8402
5042	8599
5042	8879
5042	9028
5042	9113
5042	9203
5042	9387
5042	9530
5042	9707
5042	9850
5042	9852
5042	9901
5042	9942
5042	9953
5042	10038
5042	10130
5042	10270
5042	10286
5042	10469
5042	10587
5042	10627
5042	10685
5042	10800
5042	10891
5042	10985
5042	11006
5042	11026
5042	11037
5042	11236
5042	11271
5042	11337
5042	11577
5042	11641
5042	11668
5042	11897
5042	12062
5042	12072
5042	12400
5043	95
5043	119
5043	240
5043	294
5043	319
5043	336
5043	489
5043	600
5043	673
5043	695
5043	764
5043	905
5043	950
5043	1015
5043	1104
5043	1122
5043	1444
5043	1566
5043	1619
5043	1693
5043	1993
5043	2155
5043	2236
5043	2428
5043	2593
5043	2840
5043	3038
5043	3390
5043	3450
5043	3593
5043	3642
5043	3667
5043	4453
5043	4482
5043	4511
5043	4542
5043	4545
5043	4641
5043	4740
5043	4763
5043	4770
5043	4876
5043	4993
5043	5273
5043	5303
5043	5529
5043	5538
5043	5708
5043	5743
5043	5855
5043	5978
5043	6006
5043	6071
5043	6476
5043	6637
5043	6771
5043	6844
5043	6971
5043	7199
5043	7340
5043	7565
5043	7601
5043	8434
5043	8557
5043	8699
5043	8771
5043	8860
5043	9013
5043	9030
5043	9066
5043	9375
5043	9403
5043	9451
5043	9486
5043	9512
5043	9650
5043	9666
5043	9802
5043	9868
5043	9896
5043	9937
5043	10392
5043	10415
5043	10492
5043	10668
5043	10808
5043	10885
5043	11091
5043	11200
5043	11213
5043	11308
5043	11548
5043	11832
5043	11875
5043	11975
5043	12004
5043	12176
5043	12256
5043	12294
5043	12302
5044	246
5044	286
5044	498
5044	751
5044	815
5044	910
5044	1031
5044	1171
5044	1191
5044	1220
5044	1399
5044	1723
5044	2065
5044	2175
5044	2887
5044	2888
5044	2996
5044	3274
5044	3309
5044	3343
5044	3453
5044	3501
5044	3683
5044	4020
5044	4299
5044	4786
5044	4878
5044	5456
5044	5841
5044	6027
5044	6112
5044	6113
5044	6133
5044	6154
5044	6330
5044	6550
5044	6601
5044	6780
5044	6936
5044	6990
5044	7212
5044	7455
5044	7924
5044	8169
5044	8267
5044	8491
5044	8924
5044	8954
5044	9428
5044	9622
5044	10014
5044	10200
5044	11112
5044	11284
5044	11407
5044	11556
5044	11573
5044	12067
5044	12315
5045	208
5045	420
5045	514
5045	638
5045	896
5045	897
5045	996
5045	1051
5045	1096
5045	1289
5045	1297
5045	1700
5045	1914
5045	1998
5045	2541
5045	2546
5045	2874
5045	3848
5045	4027
5045	4421
5045	5055
5045	5282
5045	5285
5045	5472
5045	6126
5045	7220
5045	7685
5045	7973
5045	8297
5045	8435
5045	8835
5045	9268
5045	9414
5045	9750
5045	9816
5045	10114
5045	11423
5045	11828
5045	11933
5045	12186
5045	12439
5045	12475
5045	12487
5046	193
5046	578
5046	766
5046	1211
5046	2291
5046	2563
5046	2918
5046	2947
5046	3055
5046	3165
5046	3353
5046	3463
5046	3856
5046	3963
5046	4013
5046	4721
5046	5283
5046	5458
5046	5557
5046	5603
5046	6079
5046	6218
5046	6898
5046	7604
5046	7741
5046	8191
5046	8277
5046	8358
5046	8532
5046	8928
5046	9159
5046	9229
5046	9566
5046	10056
5046	10300
5046	10514
5046	10666
5046	10874
5046	10941
5046	11084
5046	11456
5046	12399
5046	12421
5047	165
5047	423
5047	554
5047	895
5047	1811
5047	1822
5047	2412
5047	2497
5047	2617
5047	3303
5047	3746
5047	4255
5047	4434
5047	4505
5047	4715
5047	4974
5047	5029
5047	5100
5047	5381
5047	6585
5047	6883
5047	7047
5047	7163
5047	7610
5047	7796
5047	8688
5047	8855
5047	8865
5047	9138
5047	9205
5047	9339
5047	9570
5047	9616
5047	9832
5047	9932
5047	9941
5047	10174
5047	10552
5047	10608
5047	10669
5047	10939
5047	10954
5047	11128
5047	11457
5047	11676
5047	11701
5047	12331
5047	12434
5048	317
5048	465
5048	527
5048	709
5048	794
5048	851
5048	1005
5048	1134
5048	1173
5048	1490
5048	1590
5048	1742
5048	2293
5048	2494
5048	2678
5048	2761
5048	2987
5048	3041
5048	3122
5048	3269
5048	3563
5048	3641
5048	3714
5048	3740
5048	3762
5048	3944
5048	4788
5048	4797
5048	5197
5048	5446
5048	5746
5048	5901
5048	6086
5048	6328
5048	6363
5048	6374
5048	6448
5048	6709
5048	7006
5048	7122
5048	7205
5048	7280
5048	7297
5048	7485
5048	7571
5048	7587
5048	7845
5048	8187
5048	8308
5048	8568
5048	8826
5048	9108
5048	9688
5048	10328
5048	10409
5048	10598
5048	10830
5048	11650
5048	11679
5048	11781
5048	11882
5048	11987
5048	12094
5049	168
5049	406
5049	511
5049	783
5049	798
5049	1053
5049	1414
5049	1523
5049	1547
5049	2416
5049	2664
5049	2679
5049	2768
5049	2802
5049	3813
5049	3815
5049	3941
5049	4025
5049	4220
5049	4497
5049	4504
5049	4549
5049	4750
5049	4981
5049	5042
5049	5867
5049	5914
5049	6517
5049	6798
5049	6865
5049	7093
5049	7134
5049	7184
5049	7368
5049	7530
5049	7546
5049	7591
5049	7815
5049	7867
5049	8154
5049	8562
5049	9033
5049	9458
5049	9797
5049	10090
5049	10495
5049	11661
5049	11887
5049	11917
5049	11986
5049	12013
5049	12303
5049	12448
5050	338
5050	360
5050	900
5050	1244
5050	1596
5050	2220
5050	2342
5050	2692
5050	2797
5050	4213
5050	4690
5050	5065
5050	5343
5050	5852
5050	6181
5050	6224
5050	6276
5050	6837
5050	7669
5050	7810
5050	7814
5050	7860
5050	8881
5050	9663
5050	9914
5050	10048
5050	10338
5050	10375
5050	10975
5050	11008
5050	11315
5050	11447
5050	11839
5050	12427
5051	217
5051	220
5051	444
5051	607
5051	690
5051	760
5051	1346
5051	1355
5051	1620
5051	2281
5051	2431
5051	2499
5051	2537
5051	2742
5051	2913
5051	2975
5051	3103
5051	3116
5051	3308
5051	3723
5051	4274
5051	4400
5051	4465
5051	4472
5051	4534
5051	5414
5051	5520
5051	5691
5051	5835
5051	5926
5051	6715
5051	7305
5051	7408
5051	7589
5051	7795
5051	8031
5051	8223
5051	8272
5051	8467
5051	8789
5051	10124
5051	10231
5051	10283
5051	10390
5051	10533
5051	11373
5051	11726
5051	11973
5051	12081
5051	12125
5051	12209
5051	12335
5052	408
5052	1222
5052	1725
5052	1775
5052	1928
5052	2310
5052	2486
5052	3026
5052	3101
5052	3139
5052	3374
5052	3653
5052	3759
5052	4030
5052	4137
5052	4462
5052	4519
5052	4626
5052	4812
5052	5150
5052	5271
5052	5338
5052	5483
5052	5559
5052	5646
5052	5721
5052	6118
5052	6145
5052	6285
5052	6781
5052	6888
5052	6895
5052	7104
5052	7419
5052	7726
5052	7764
5052	7855
5052	7918
5052	7968
5052	8213
5052	8672
5052	8798
5052	8875
5052	8893
5052	8963
5052	8987
5052	9181
5052	9386
5052	9498
5052	9815
5052	9892
5052	10055
5052	10211
5052	10255
5052	10275
5052	11152
5052	11171
5052	11805
5052	11869
5052	11951
5052	12091
5052	12314
5053	226
5053	314
5053	482
5053	637
5053	701
5053	911
5053	928
5053	964
5053	1002
5053	1144
5053	1429
5053	1625
5053	1631
5053	1762
5053	1850
5053	2004
5053	2326
5053	2502
5053	2590
5053	3433
5053	3565
5053	3606
5053	3647
5053	4060
5053	4348
5053	4468
5053	4948
5053	5057
5053	5320
5053	5806
5053	5809
5053	5908
5053	6041
5053	6411
5053	6621
5053	6673
5053	7468
5053	7618
5053	7683
5053	7746
5053	8159
5053	8280
5053	8307
5053	9137
5053	9401
5053	9909
5053	10092
5053	10246
5053	10391
5053	10458
5053	10475
5053	10924
5053	11417
5053	11624
5053	11680
5053	11768
5053	12025
5053	12402
5054	40
5054	391
5054	396
5054	549
5054	707
5054	916
5054	992
5054	1157
5054	1536
5054	1820
5054	1844
5054	1953
5054	2289
5054	2387
5054	2465
5054	2667
5054	2686
5054	2732
5054	2756
5054	2970
5054	3196
5054	3351
5054	3509
5054	3651
5054	3824
5054	4248
5054	4603
5054	4939
5054	5853
5054	6318
5054	6518
5054	6611
5054	6765
5054	6833
5054	6923
5054	7320
5054	7430
5054	7522
5054	7580
5054	7599
5054	8436
5054	8540
5054	8700
5054	9246
5054	9682
5054	10406
5054	10594
5054	10622
5054	10815
5054	10851
5054	10929
5054	11001
5054	11045
5054	11765
5054	11820
5054	11856
5054	11945
5054	12240
5055	122
5055	409
5055	548
5055	915
5055	1018
5055	1441
5055	1978
5055	2133
5055	2137
5055	2216
5055	2632
5055	3132
5055	3288
5055	3324
5055	3528
5055	3578
5055	3711
5055	3930
5055	4010
5055	4042
5055	4405
5055	4772
5055	5221
5055	5316
5055	5469
5055	5547
5055	5621
5055	5665
5055	5718
5055	5950
5055	5952
5055	5960
5055	6054
5055	6296
5055	6316
5055	6549
5055	6712
5055	6997
5055	7241
5055	7251
5055	7501
5055	7883
5055	8055
5055	8432
5055	8900
5055	9102
5055	9223
5055	9984
5055	10127
5055	10363
5055	10555
5055	10645
5055	10689
5055	11138
5055	11364
5055	11522
5055	11677
5055	11905
5055	11928
5055	11996
5055	12041
5055	12496
5056	28
5056	571
5056	627
5056	835
5056	1070
5056	1479
5056	1484
5056	1546
5056	1707
5056	1744
5056	1885
5056	2067
5056	2178
5056	2238
5056	2341
5056	2540
5056	2714
5056	2899
5056	3212
5056	3235
5056	3331
5056	3391
5056	3412
5056	3467
5056	3720
5056	4180
5056	4191
5056	4337
5056	4692
5056	4746
5056	4914
5056	4947
5056	5063
5056	5117
5056	5253
5056	5297
5056	5688
5056	5788
5056	5840
5056	5956
5056	6359
5056	6753
5056	6926
5056	7473
5056	7559
5056	7978
5056	8011
5056	8142
5056	8195
5056	8234
5056	8327
5056	8458
5056	8703
5056	8790
5056	8899
5056	8977
5056	8998
5056	9272
5056	9382
5056	9492
5056	9723
5056	9801
5056	9821
5056	10195
5056	10373
5056	10457
5056	10513
5056	10659
5056	10739
5056	11043
5056	11339
5056	11486
5056	11733
5056	11747
5056	11774
5056	11795
5056	11840
5056	12173
5056	12281
5056	12485
5057	114
5057	282
5057	503
5057	566
5057	681
5057	700
5057	885
5057	1320
5057	1610
5057	2077
5057	2723
5057	3002
5057	3089
5057	3205
5057	3564
5057	3590
5057	3668
5057	4141
5057	4811
5057	4838
5057	5236
5057	5272
5057	5321
5057	5356
5057	5452
5057	5662
5057	5749
5057	5949
5057	6066
5057	6494
5057	6667
5057	6756
5057	7136
5057	7168
5057	7314
5057	7371
5057	7737
5057	7750
5057	7818
5057	7879
5057	7928
5057	7936
5057	7949
5057	8183
5057	8202
5057	8279
5057	8315
5057	8384
5057	8438
5057	8586
5057	8595
5057	8751
5057	8959
5057	9019
5057	9330
5057	9649
5057	9720
5057	9784
5057	9826
5057	10337
5057	10417
5057	10722
5057	10784
5057	10836
5057	10849
5057	10950
5057	11179
5057	11331
5057	11502
5057	11716
5057	11717
5057	12084
5057	12468
5058	141
5058	270
5058	484
5058	708
5058	796
5058	804
5058	1114
5058	1268
5058	1349
5058	1370
5058	1423
5058	1567
5058	1599
5058	1665
5058	1680
5058	1709
5058	1815
5058	2021
5058	2127
5058	2153
5058	2183
5058	2268
5058	2313
5058	2380
5058	2675
5058	2842
5058	2868
5058	2909
5058	2950
5058	3047
5058	3211
5058	3506
5058	3541
5058	3582
5058	3628
5058	3659
5058	3791
5058	3854
5058	3872
5058	3882
5058	3934
5058	3954
5058	3967
5058	4045
5058	4418
5058	4702
5058	4850
5058	4979
5058	5021
5058	5440
5058	6001
5058	6003
5058	6265
5058	6503
5058	6752
5058	6847
5058	7107
5058	7151
5058	7277
5058	7386
5058	7659
5058	7676
5058	7725
5058	7752
5058	7844
5058	7886
5058	7979
5058	8401
5058	8414
5058	8537
5058	8541
5058	8608
5058	8878
5058	8889
5058	8892
5058	9124
5058	9660
5058	9661
5058	9835
5058	9895
5058	10011
5058	10089
5058	10459
5058	10479
5058	10708
5058	10733
5058	10780
5058	10893
5058	11109
5058	11419
5058	11584
5058	11738
5058	12325
5058	12413
5059	344
5059	362
5059	942
5059	1236
5059	1425
5059	1462
5059	1574
5059	1611
5059	1789
5059	1834
5059	2000
5059	2001
5059	2096
5059	2113
5059	2240
5059	2260
5059	2823
5059	2986
5059	3113
5059	3234
5059	3333
5059	3344
5059	3627
5059	3712
5059	3809
5059	4084
5059	4343
5059	4377
5059	4557
5059	4565
5059	4733
5059	4826
5059	4953
5059	4977
5059	5433
5059	5655
5059	6019
5059	6134
5059	6179
5059	6249
5059	6298
5059	6458
5059	6596
5059	6903
5059	6909
5059	7193
5059	7203
5059	7608
5059	7927
5059	8034
5059	8045
5059	8047
5059	8058
5059	8136
5059	8630
5059	8707
5059	8797
5059	9039
5059	9509
5059	9963
5059	10105
5059	10207
5059	10214
5059	10264
5059	10380
5059	10435
5059	10439
5059	10471
5059	10651
5059	11130
5059	11412
5059	11554
5059	11722
5059	11979
5059	11991
5059	12075
5060	29
5060	225
5060	287
5060	677
5060	1140
5060	1311
5060	1392
5060	1585
5060	2234
5060	2588
5060	2671
5060	3011
5060	3080
5060	3199
5060	3554
5060	3567
5060	3747
5060	3776
5060	3826
5060	3937
5060	4224
5060	4296
5060	4476
5060	5328
5060	5580
5060	5638
5060	5711
5060	5819
5060	5849
5060	6300
5060	6436
5060	6680
5060	6816
5060	6983
5060	7025
5060	7172
5060	7198
5060	7242
5060	7456
5060	7527
5060	7561
5060	7594
5060	7646
5060	7987
5060	8015
5060	8413
5060	8533
5060	8675
5060	8725
5060	8829
5060	9037
5060	9086
5060	9145
5060	9186
5060	9247
5060	9728
5060	9945
5060	10609
5060	10647
5060	10757
5060	10922
5060	11077
5060	11095
5060	11323
5060	11351
5060	11460
5060	11574
5060	11931
5060	12082
5060	12128
5060	12200
5060	12338
5060	12375
5061	42
5061	43
5061	158
5061	280
5061	350
5061	475
5061	1073
5061	1137
5061	1205
5061	1685
5061	1806
5061	1856
5061	2217
5061	2458
5061	2550
5061	2691
5061	2848
5061	2926
5061	2991
5061	3066
5061	3140
5061	3290
5061	3317
5061	3610
5061	3764
5061	3867
5061	3931
5061	4023
5061	4360
5061	4660
5061	5163
5061	5175
5061	5289
5061	5294
5061	5447
5061	5461
5061	5498
5061	5714
5061	5799
5061	5829
5061	6004
5061	6092
5061	6241
5061	6460
5061	6519
5061	6538
5061	6594
5061	6644
5061	6906
5061	7039
5061	7191
5061	7451
5061	7494
5061	7555
5061	7785
5061	7808
5061	8029
5061	8081
5061	8098
5061	8112
5061	8151
5061	8336
5061	8442
5061	8462
5061	8559
5061	8729
5061	8764
5061	8802
5061	8808
5061	8870
5061	8974
5061	8984
5061	9117
5061	9122
5061	9276
5061	9391
5061	9579
5061	9719
5061	9773
5061	10310
5061	10364
5061	10365
5061	10490
5061	10834
5061	11070
5061	11503
5061	11527
5061	11710
5061	12003
5061	12322
5062	194
5062	385
5062	650
5062	684
5062	755
5062	844
5062	1034
5062	1290
5062	1351
5062	1790
5062	2013
5062	2129
5062	2323
5062	2375
5062	2434
5062	2442
5062	2582
5062	2694
5062	2762
5062	2822
5062	2893
5062	2983
5062	3069
5062	3193
5062	3204
5062	3336
5062	3339
5062	3522
5062	3529
5062	3574
5062	3797
5062	3982
5062	4073
5062	4170
5062	4471
5062	4544
5062	4616
5062	4808
5062	4832
5062	4915
5062	4949
5062	5062
5062	5129
5062	5329
5062	5569
5062	5745
5062	5803
5062	6260
5062	6342
5062	6420
5062	7317
5062	7353
5062	7718
5062	7751
5062	7956
5062	8084
5062	8636
5062	8754
5062	8943
5062	9022
5062	9075
5062	9267
5062	9513
5062	9809
5062	10081
5062	10683
5062	11053
5062	11209
5062	11263
5062	11311
5062	11333
5062	11727
5062	11759
5062	11946
5062	11962
5062	11964
5062	11967
5062	11971
5062	11997
5062	12049
5062	12085
5062	12123
5062	12167
5062	12177
5062	12207
5062	12222
5062	12318
5062	12328
5062	12343
5062	12390
5063	145
5063	243
5063	477
5063	696
5063	717
5063	777
5063	1041
5063	1124
5063	1196
5063	1327
5063	1438
5063	1515
5063	1542
5063	1557
5063	1581
5063	1618
5063	1634
5063	1894
5063	2023
5063	2024
5063	2029
5063	2199
5063	2228
5063	2460
5063	2595
5063	2634
5063	2753
5063	2875
5063	3075
5063	3088
5063	3149
5063	3190
5063	3251
5063	3403
5063	3526
5063	3571
5063	3608
5063	3640
5063	3728
5063	3928
5063	4077
5063	4219
5063	4223
5063	4724
5063	4732
5063	5242
5063	5260
5063	5281
5063	5487
5063	5778
5063	6015
5063	6096
5063	6110
5063	6345
5063	6440
5063	6561
5063	7043
5063	7250
5063	7461
5063	7592
5063	7862
5063	8128
5063	8163
5063	8309
5063	8389
5063	8425
5063	8620
5063	8632
5063	8747
5063	8756
5063	8769
5063	8775
5063	8800
5063	8934
5063	8948
5063	9214
5063	9520
5063	9734
5063	9771
5063	9863
5063	9917
5063	10037
5063	10317
5063	10766
5063	11406
5063	11518
5063	11521
5063	11564
5063	11715
5063	12099
5063	12387
5063	12417
5064	47
5064	71
5064	185
5064	339
5064	513
5064	540
5064	675
5064	971
5064	1204
5064	1889
5064	1969
5064	1972
5064	2089
5064	2419
5064	2455
5064	2474
5064	3014
5064	3034
5064	3175
5064	3187
5064	3496
5064	3570
5064	3946
5064	4401
5064	4437
5064	4606
5064	5468
5064	5663
5064	5982
5064	5985
5064	6059
5064	6088
5064	6231
5064	6414
5064	6426
5064	6727
5064	7083
5064	7649
5064	7708
5064	8224
5064	8824
5064	9361
5064	9592
5064	9647
5064	9960
5064	10098
5064	10197
5064	10483
5064	10978
5064	11149
5064	11438
5064	11458
5064	11704
5064	11720
5064	11944
5064	12035
5064	12254
5064	12296
5064	12342
5064	12451
5065	363
5065	825
5065	899
5065	995
5065	1030
5065	1039
5065	1121
5065	1317
5065	1326
5065	1331
5065	1821
5065	1922
5065	2139
5065	2682
5065	2961
5065	3045
5065	3083
5065	3314
5065	3444
5065	4121
5065	4622
5065	4842
5065	5094
5065	5368
5065	5589
5065	5641
5065	5722
5065	5944
5065	5951
5065	6149
5065	6209
5065	6281
5065	6344
5065	6376
5065	7325
5065	7724
5065	8146
5065	8506
5065	8578
5065	8831
5065	9218
5065	9372
5065	9466
5065	9475
5065	9733
5065	9833
5065	10342
5065	10491
5065	10904
5065	11206
5065	11578
5065	11699
5065	12096
5065	12278
5066	222
5066	529
5066	710
5066	917
5066	1159
5066	1169
5066	1286
5066	1292
5066	1345
5066	2022
5066	2075
5066	2385
5066	2827
5066	2988
5066	3801
5066	3921
5066	4086
5066	4146
5066	4951
5066	5661
5066	5738
5066	6194
5066	6489
5066	6861
5066	7322
5066	7385
5066	7535
5066	7549
5066	7586
5066	7603
5066	8357
5066	8426
5066	9157
5066	9189
5066	9287
5066	9693
5066	10316
5066	10436
5066	10662
5066	10974
5066	11177
5066	11312
5066	11359
5066	11366
5066	11538
5066	11542
5066	11788
5066	12274
5066	12280
5067	366
5067	543
5067	1501
5067	2095
5067	2168
5067	2902
5067	4245
5067	4684
5067	4774
5067	4989
5067	5091
5067	5138
5067	5541
5067	5598
5067	5680
5067	5684
5067	5811
5067	5917
5067	6890
5067	6968
5067	7080
5067	7954
5067	8135
5067	8161
5067	8812
5067	8840
5067	9016
5067	9374
5067	9843
5067	9930
5067	9936
5067	10106
5067	10455
5067	10566
5067	10642
5067	11769
5068	332
5068	892
5068	1019
5068	1026
5068	1250
5068	3466
5068	4827
5068	5801
5068	6165
5068	6339
5068	6777
5068	6858
5068	6891
5068	7428
5068	7585
5068	7904
5068	7948
5068	7970
5068	10532
5068	10814
5068	10829
5068	11941
5068	12228
5069	1364
5069	1715
5069	3087
5069	3105
5069	3159
5069	3197
5069	3615
5069	4597
5069	4674
5069	5345
5069	5656
5069	5668
5069	6463
5069	6717
5069	6806
5069	7108
5069	7733
5069	8140
5069	8377
5069	8968
5069	10388
5069	10772
5069	11546
5069	11825
5070	232
5070	629
5070	1123
5070	1952
5070	2680
5070	3569
5070	6767
5070	8237
5070	8247
5070	8299
5070	8837
5070	10076
5070	10120
5070	10968
5070	11784
5071	952
5071	1312
5071	2373
5071	3792
5071	6315
5071	6333
5071	7008
5071	9130
5071	9198
5071	9216
5071	9277
5071	9841
5071	11250
5071	11683
5072	2930
5072	3368
5072	3494
5072	3670
5072	3912
5072	4910
5072	6588
5072	6620
5072	7343
5072	7761
5072	8738
5072	9437
5072	11060
5072	11537
5072	11990
5072	12443
5073	1139
5073	1221
5073	1696
5073	2650
5073	3326
5073	4047
5073	4634
5073	5350
5073	5696
5073	8295
5073	10002
5073	10108
5073	10551
5074	522
5074	1512
5074	2152
5074	2886
5074	4293
5074	4570
5074	5198
5074	5611
5074	5967
5074	7356
5074	8331
5074	8733
5074	10258
5074	10332
5074	11523
5074	11770
5075	567
5075	1111
5075	2154
5075	2500
5075	2690
5075	3120
5075	3787
5075	3900
5075	4124
5075	4262
5075	4273
5075	5556
5075	5988
5075	6442
5075	6838
5075	7135
5075	7993
5075	9194
5075	9278
5075	10257
5075	10816
5075	11257
5075	11507
5075	11528
5075	12027
5075	12060
5076	577
5076	1636
5076	2421
5076	3029
5076	3184
5076	3836
5076	4096
5076	4328
5076	4703
5076	6876
5076	6913
5076	6962
5076	7572
5076	8493
5076	8695
5076	9163
5076	10029
5076	10196
5076	10476
5076	10848
5076	11298
5076	11452
5076	11662
5076	11725
5077	1066
5077	2158
5077	2229
5077	2264
5077	3297
5077	3421
5077	4024
5077	4807
5077	5267
5077	5365
5077	6170
5077	7282
5077	7812
5077	7826
5077	8172
5077	8417
5077	9032
5077	9160
5077	9250
5077	9284
5077	10465
5077	10770
5077	11092
5077	11211
5077	11591
5077	11645
5077	12382
5078	176
5078	234
5078	842
5078	1758
5078	2202
5078	2715
5078	3015
5078	3768
5078	3793
5078	4226
5078	4303
5078	4329
5078	4608
5078	4637
5078	5113
5078	5258
5078	5465
5078	5563
5078	6428
5078	6525
5078	6799
5078	7917
5078	8433
5078	8853
5078	9285
5078	9708
5078	9772
5078	10006
5078	10717
5078	11230
5078	11915
5079	129
5079	161
5079	235
5079	647
5079	865
5079	1373
5079	1602
5079	1962
5079	2086
5079	2758
5079	2805
5079	2882
5079	2949
5079	3268
5079	3811
5079	4241
5079	4284
5079	4782
5079	5513
5079	5525
5079	5622
5079	6520
5079	6640
5079	6655
5079	6922
5079	7337
5079	8204
5079	8512
5079	8567
5079	8809
5079	9222
5079	9609
5079	11422
5079	11801
5079	12002
5079	12008
5079	12050
5079	12194
5079	12440
5080	10
5080	1025
5080	1093
5080	1156
5080	1253
5080	2063
5080	2420
5080	2646
5080	3054
5080	3544
5080	3555
5080	3984
5080	4014
5080	4102
5080	4147
5080	4287
5080	6217
5080	6857
5080	7911
5080	8598
5080	8784
5080	8917
5080	8926
5080	10564
5080	11459
5080	12042
5080	12260
5081	127
5081	1388
5081	1524
5081	2188
5081	2239
5081	2484
5081	2561
5081	2755
5081	3786
5081	5312
5081	5830
5081	6385
5081	7387
5081	7498
5081	7650
5081	7749
5081	8394
5081	8713
5081	8938
5081	9213
5081	10285
5081	11074
5081	12040
5081	12298
5081	12326
5081	12424
5082	448
5082	512
5082	605
5082	1431
5082	1722
5082	1836
5082	3397
5082	3486
5082	3545
5082	3630
5082	3852
5082	3895
5082	4240
5082	4522
5082	4916
5082	5109
5082	5231
5082	5501
5082	6944
5082	7069
5082	7951
5082	7961
5082	8005
5082	8303
5082	8489
5082	8530
5082	8656
5082	8872
5082	8902
5082	9259
5082	9359
5082	10147
5082	10789
5082	11370
5082	11533
5082	11914
5082	11923
5082	12036
5082	12155
5083	143
5083	778
5083	807
5083	1432
5083	1641
5083	1702
5083	2669
5083	2954
5083	3114
5083	3248
5083	3437
5083	3468
5083	4055
5083	4336
5083	6184
5083	6262
